,Guarantee,Signaler1,Signaler2,Upm,Us1,Us2,omega
302,0.500826559945,-0.15,0.05,-0.0180370538434,-0.0808276835966,-0.00710684392569,0.366524460767
303,0.500240552819,-0.15,0.15,-0.0178799932736,-0.0804948208891,-0.000265165658067,0.366524460767
304,0.790655953304,-0.05,0.05,-0,-0.0025,-0.0025,0.790655953304
305,0.501205554923,-0.05,0.15,-0.0837815331225,-0.0573364932845,-0.193116652637,0.790655953304
306,0.790655953304,-0.15,0.05,-0,-0.0225,-0.0025,0.790655953304
307,0.500743914579,-0.15,0.15,-0.0840489901973,-0.01957537858,-0.193522601815,0.790655953304
308,0.0132101976199,-0.05,0.05,-0,-0.0025,-0.0025,0.0132101976199
309,0.0132101976199,-0.05,0.15,-0,-0.0025,-0.0225,0.0132101976199
310,0.0132101976199,-0.15,0.05,-0,-0.0225,-0.0025,0.0132101976199
311,0.0132101976199,-0.15,0.15,-0,-0.0225,-0.0225,0.0132101976199
312,0.500936050579,-0.05,0.05,-0.00427402088137,-0.000236421259666,-0.0133116205031,0.566312046796
313,0.499816236163,-0.05,0.15,-0.0044216928318,-0.000272111768455,-0.0468704360218,0.566312046796
314,0.500366879655,-0.15,0.05,-0.00434876506935,-0.00706521492683,-0.0134432817835,0.566312046796
315,0.499462296639,-0.15,0.15,-0.00446888909605,-0.00691396404895,-0.0470238141432,0.566312046796
316,0.499192684924,-0.05,0.05,-0.00153153611603,-0.000118051586828,-0.00794502064523,0.538327530216
317,0.499647902659,-0.05,0.15,-0.00149611358796,-0.000128150832245,-0.0356000018551,0.538327530216
318,0.501459874772,-0.15,0.05,-0.00135922401795,-0.0127989273847,-0.00754598956237,0.538327530216
319,0.498609497094,-0.15,0.15,-0.00157752215508,-0.0121621122185,-0.0359929320917,0.538327530216
320,0.132207652356,-0.05,0.05,-0,-0.0025,-0.0025,0.132207652356
321,0.132207652356,-0.05,0.15,-0,-0.0025,-0.0225,0.132207652356
322,0.132207652356,-0.15,0.05,-0,-0.0225,-0.0025,0.132207652356
323,0.132207652356,-0.15,0.15,-0,-0.0225,-0.0225,0.132207652356
324,0.948324824607,-0.05,0.05,-0,-0.0025,-0.0025,0.948324824607
325,0.948324824607,-0.05,0.15,-0,-0.0025,-0.0225,0.948324824607
326,0.948324824607,-0.15,0.05,-0,-0.0225,-0.0025,0.948324824607
327,0.948324824607,-0.15,0.15,-0,-0.0225,-0.0225,0.948324824607
328,0.925787928339,-0.05,0.05,-0,-0.0025,-0.0025,0.925787928339
329,0.925787928339,-0.05,0.15,-0,-0.0025,-0.0225,0.925787928339
330,0.925787928339,-0.15,0.05,-0,-0.0225,-0.0025,0.925787928339
331,0.925787928339,-0.15,0.15,-0,-0.0225,-0.0225,0.925787928339
332,0.500061532805,-0.05,0.05,-0.00716703769055,-0.0181328735563,-0.00120120182482,0.415403174148
333,0.497456179579,-0.05,0.15,-0.00673269570022,-0.0174379962433,-0.00461679407099,0.415403174148
334,0.499144686429,-0.15,0.05,-0.00701264087909,-0.0546350945633,-0.001138489651,0.415403174148
335,0.500385237816,-0.15,0.15,-0.0072219511453,-0.0552165702458,-0.00422733204485,0.415403174148
336,0.877636182322,-0.05,0.05,-0,-0.0025,-0.0025,0.877636182322
337,0.877636182322,-0.05,0.15,-0,-0.0025,-0.0225,0.877636182322
338,0.877636182322,-0.15,0.05,-0,-0.0225,-0.0025,0.877636182322
339,0.877636182322,-0.15,0.15,-0,-0.0225,-0.0225,0.877636182322
340,0.114357981676,-0.05,0.05,-0,-0.0025,-0.0025,0.114357981676
341,0.114357981676,-0.05,0.15,-0,-0.0025,-0.0225,0.114357981676
342,0.114357981676,-0.15,0.05,-0,-0.0225,-0.0025,0.114357981676
343,0.114357981676,-0.15,0.15,-0,-0.0225,-0.0225,0.114357981676
344,0.0706404118604,-0.05,0.05,-0,-0.0025,-0.0025,0.0706404118604
345,0.0706404118604,-0.05,0.15,-0,-0.0025,-0.0225,0.0706404118604
346,0.0706404118604,-0.15,0.05,-0,-0.0225,-0.0025,0.0706404118604
347,0.0706404118604,-0.15,0.15,-0,-0.0225,-0.0225,0.0706404118604
348,0.499841747452,-0.05,0.05,-0.00920817666554,-0.0213041011471,-0.002112252184,0.403882502637
349,0.500399265627,-0.05,0.15,-0.00931548553818,-0.0214671618372,-0.00286045664101,0.403882502637
350,0.498917326231,-0.15,0.05,-0.00903161769564,-0.060042064774,-0.00202813533619,0.403882502637
351,0.50082416986,-0.15,0.15,-0.00939768684409,-0.0609801870112,-0.00281518667701,0.403882502637
352,0.501054644864,-0.05,0.05,-0.000282714620182,-0.0044641265869,-0.00110130265346,0.484240525197
353,0.500132965062,-0.05,0.15,-0.000252569644862,-0.00434181363136,-0.0179848376854,0.484240525197
354,0.499707097717,-0.15,0.05,-0.000239214865514,-0.0273791866215,-0.00119255761352,0.484240525197
355,0.499477548359,-0.15,0.15,-0.000232166874839,-0.0273032738234,-0.0181610599262,0.484240525197
356,0.060719146987,-0.05,0.05,-0,-0.0025,-0.0025,0.060719146987
357,0.060719146987,-0.05,0.15,-0,-0.0025,-0.0225,0.060719146987
358,0.060719146987,-0.15,0.05,-0,-0.0225,-0.0025,0.060719146987
359,0.060719146987,-0.15,0.15,-0,-0.0225,-0.0225,0.060719146987
360,0.781828838414,-0.05,0.05,-0,-0.0025,-0.0025,0.781828838414
361,0.500363275988,-0.05,0.15,-0.0792228628319,-0.0535763065893,-0.18616253156,0.781828838414
362,0.781828838414,-0.15,0.05,-0,-0.0225,-0.0025,0.781828838414
363,0.498515711181,-0.15,0.15,-0.0802663280626,-0.0177723898927,-0.187760266233,0.781828838414
364,0.925289734135,-0.05,0.05,-0,-0.0025,-0.0025,0.925289734135
365,0.925289734135,-0.05,0.15,-0,-0.0025,-0.0225,0.925289734135
366,0.925289734135,-0.15,0.05,-0,-0.0225,-0.0025,0.925289734135
367,0.925289734135,-0.15,0.15,-0,-0.0225,-0.0225,0.925289734135
368,0.989657374575,-0.05,0.05,-0,-0.0025,-0.0025,0.989657374575
369,0.989657374575,-0.05,0.15,-0,-0.0025,-0.0225,0.989657374575
370,0.989657374575,-0.15,0.05,-0,-0.0225,-0.0025,0.989657374575
371,0.989657374575,-0.15,0.15,-0,-0.0225,-0.0225,0.989657374575
372,0.230855999101,-0.05,0.05,-0,-0.0025,-0.0025,0.230855999101
373,0.230855999101,-0.05,0.15,-0,-0.0025,-0.0225,0.230855999101
374,0.501377508142,-0.15,0.05,-0.0731818868542,-0.176838339567,-0.04862973595,0.230855999101
375,0.499209161534,-0.15,0.15,-0.0720134197878,-0.175019368518,-0.0140074710579,0.230855999101
376,0.143841863507,-0.05,0.05,-0,-0.0025,-0.0025,0.143841863507
377,0.143841863507,-0.05,0.15,-0,-0.0025,-0.0225,0.143841863507
378,0.143841863507,-0.15,0.05,-0,-0.0225,-0.0025,0.143841863507
379,0.143841863507,-0.15,0.15,-0,-0.0225,-0.0225,0.143841863507
380,0.270675986323,-0.05,0.05,-0,-0.0025,-0.0025,0.270675986323
381,0.270675986323,-0.05,0.15,-0,-0.0025,-0.0225,0.270675986323
382,0.501477762025,-0.15,0.05,-0.053269459667,-0.145009992378,-0.0326892820969,0.270675986323
383,0.499279970584,-0.15,0.15,-0.05225978162,-0.143340976898,-0.00617858634171,0.270675986323
384,0.499484823412,-0.05,0.05,-0.00156518122876,-0.00802141836618,-0.000108944091329,0.459922452038
385,0.500283774392,-0.05,0.15,-0.00162903634219,-0.00816516857763,-0.0120206396359,0.459922452038
386,0.498815058049,-0.15,0.05,-0.00151263480232,-0.0356804166056,-0.000123374201227,0.459922452038
387,0.498457631748,-0.15,0.15,-0.0014849600753,-0.0355455139884,-0.0124244061622,0.459922452038
388,0.852759532082,-0.05,0.05,-0,-0.0025,-0.0025,0.852759532082
389,0.852759532082,-0.05,0.15,-0,-0.0025,-0.0225,0.852759532082
390,0.852759532082,-0.15,0.05,-0,-0.0225,-0.0025,0.852759532082
391,0.852759532082,-0.15,0.15,-0,-0.0225,-0.0225,0.852759532082
392,0.349665289772,-0.05,0.05,-0,-0.0025,-0.0025,0.349665289772
393,0.349665289772,-0.05,0.15,-0,-0.0025,-0.0225,0.349665289772
394,0.498516370215,-0.15,0.05,-0.022156644149,-0.0893119682819,-0.00977153610472,0.349665289772
395,0.498869599866,-0.15,0.15,-0.0222619261504,-0.0895232191785,-6.33122427468e-07,0.349665289772
396,0.369745418909,-0.05,0.05,-0,-0.0025,-0.0025,0.369745418909
397,0.369745418909,-0.05,0.15,-0,-0.0025,-0.0225,0.369745418909
398,0.500864298782,-0.15,0.05,-0.0171921606591,-0.0790278246209,-0.0065802726718,0.369745418909
399,0.501318472965,-0.15,0.15,-0.0173114685534,-0.07928338477,-0.00033955233685,0.369745418909
400,0.020617027932,-0.05,0.05,-0,-0.0025,-0.0025,0.020617027932
401,0.020617027932,-0.05,0.15,-0,-0.0025,-0.0225,0.020617027932
402,0.020617027932,-0.15,0.05,-0,-0.0225,-0.0025,0.020617027932
403,0.020617027932,-0.15,0.15,-0,-0.0225,-0.0225,0.020617027932
404,0.189310780751,-0.05,0.05,-0,-0.0025,-0.0025,0.189310780751
405,0.189310780751,-0.05,0.15,-0,-0.0025,-0.0225,0.189310780751
406,0.189310780751,-0.15,0.05,-0,-0.0225,-0.0025,0.189310780751
407,0.189310780751,-0.15,0.15,-0,-0.0225,-0.0225,0.189310780751
408,0.499722402574,-0.05,0.05,-0.000358271297061,-0.00096546571523,-0.00475107687889,0.518650458392
409,0.499792966053,-0.05,0.15,-0.000355605017335,-0.000969855783383,-0.0285128527192,0.518650458392
410,0.50154930759,-0.15,0.05,-0.000292449358761,-0.0176621041181,-0.00450256443898,0.518650458392
411,0.499311435145,-0.15,0.15,-0.000373997820162,-0.017072290846,-0.0286757047944,0.518650458392
412,0.207448598279,-0.05,0.05,-0,-0.0025,-0.0025,0.207448598279
413,0.207448598279,-0.05,0.15,-0,-0.0025,-0.0225,0.207448598279
414,0.499818777553,-0.15,0.05,-0.0854803217286,-0.195691375511,-0.0587433038012,0.207448598279
415,0.499363193497,-0.15,0.15,-0.0852141309014,-0.195288509467,-0.0201397523359,0.207448598279
416,0.928689697799,-0.05,0.05,-0,-0.0025,-0.0025,0.928689697799
417,0.928689697799,-0.05,0.15,-0,-0.0025,-0.0225,0.928689697799
418,0.928689697799,-0.15,0.05,-0,-0.0225,-0.0025,0.928689697799
419,0.928689697799,-0.15,0.15,-0,-0.0225,-0.0225,0.928689697799
420,0.805730237188,-0.05,0.05,-0,-0.0025,-0.0025,0.805730237188
421,0.805730237188,-0.05,0.15,-0,-0.0025,-0.0225,0.805730237188
422,0.805730237188,-0.15,0.05,-0,-0.0225,-0.0025,0.805730237188
423,0.805730237188,-0.15,0.15,-0,-0.0225,-0.0225,0.805730237188
424,0.101179635662,-0.05,0.05,-0,-0.0025,-0.0025,0.101179635662
425,0.101179635662,-0.05,0.15,-0,-0.0025,-0.0225,0.101179635662
426,0.101179635662,-0.15,0.05,-0,-0.0225,-0.0025,0.101179635662
427,0.101179635662,-0.15,0.15,-0,-0.0225,-0.0225,0.101179635662
428,0.681458278999,-0.05,0.05,-0,-0.0025,-0.0025,0.681458278999
429,0.498499933335,-0.05,0.15,-0.0334737562482,-0.0176779216818,-0.110861259947,0.681458278999
430,0.681458278999,-0.15,0.05,-0,-0.0225,-0.0025,0.681458278999
431,0.500218919374,-0.15,0.15,-0.0328477054774,-0.000975897589792,-0.109719513365,0.681458278999
432,0.49871397629,-0.05,0.05,-7.80168469422e-05,-0.00346128830545,-0.00169474538843,0.489881261705
433,0.501330472153,-0.05,0.15,-0.000131084419878,-0.00377600546466,-0.0191963212855,0.489881261705
434,0.500232274166,-0.15,0.05,-0.00010714345897,-0.0257124471973,-0.00157204221286,0.489881261705
435,0.499155395316,-0.15,0.15,-8.60095542469e-05,-0.0253682496377,-0.0198037694707,0.489881261705
436,0.979734383701,-0.05,0.05,-0,-0.0025,-0.0025,0.979734383701
437,0.979734383701,-0.05,0.15,-0,-0.0025,-0.0225,0.979734383701
438,0.979734383701,-0.15,0.05,-0,-0.0225,-0.0025,0.979734383701
439,0.979734383701,-0.15,0.15,-0,-0.0225,-0.0225,0.979734383701
440,0.151262835992,-0.05,0.05,-0,-0.0025,-0.0025,0.151262835992
441,0.151262835992,-0.05,0.15,-0,-0.0025,-0.0225,0.151262835992
442,0.151262835992,-0.15,0.05,-0,-0.0225,-0.0025,0.151262835992
443,0.151262835992,-0.15,0.15,-0,-0.0225,-0.0225,0.151262835992
444,0.771435096957,-0.05,0.05,-0,-0.0025,-0.0025,0.771435096957
445,0.4995105662,-0.05,0.15,-0.0739429504275,-0.0492504973518,-0.178020309655,0.771435096957
446,0.771435096957,-0.15,0.05,-0,-0.0225,-0.0025,0.771435096957
447,0.500265090767,-0.15,0.15,-0.0735331722573,-0.0146821704002,-0.177384174114,0.771435096957
448,0.916371292681,-0.05,0.05,-0,-0.0025,-0.0025,0.916371292681
449,0.916371292681,-0.05,0.15,-0,-0.0025,-0.0225,0.916371292681
450,0.916371292681,-0.15,0.05,-0,-0.0225,-0.0025,0.916371292681
451,0.916371292681,-0.15,0.15,-0,-0.0225,-0.0225,0.916371292681
452,0.261399197966,-0.05,0.05,-0,-0.0025,-0.0025,0.261399197966
453,0.261399197966,-0.05,0.15,-0,-0.0025,-0.0225,0.261399197966
454,0.499549532028,-0.15,0.05,-0.0567155816138,-0.150660681832,-0.0354005482076,0.261399197966
455,0.49973654485,-0.15,0.15,-0.0568046909199,-0.150805894985,-0.00780348685456,0.261399197966
456,0.923561930753,-0.05,0.05,-0,-0.0025,-0.0025,0.923561930753
457,0.923561930753,-0.05,0.15,-0,-0.0025,-0.0225,0.923561930753
458,0.923561930753,-0.15,0.05,-0,-0.0225,-0.0025,0.923561930753
459,0.923561930753,-0.15,0.15,-0,-0.0225,-0.0225,0.923561930753
460,0.00399571173719,-0.05,0.05,-0,-0.0025,-0.0025,0.00399571173719
461,0.00399571173719,-0.05,0.15,-0,-0.0025,-0.0225,0.00399571173719
462,0.00399571173719,-0.15,0.05,-0,-0.0225,-0.0025,0.00399571173719
463,0.00399571173719,-0.15,0.15,-0,-0.0225,-0.0225,0.00399571173719
464,0.798333278751,-0.05,0.05,-0,-0.0025,-0.0025,0.798333278751
465,0.50007234855,-0.05,0.15,-0.0889595824842,-0.0616334894641,-0.200937861544,0.798333278751
466,0.798333278751,-0.15,0.05,-0,-0.0225,-0.0025,0.798333278751
467,0.499207842337,-0.15,0.15,-0.0894760267095,-0.0222383957855,-0.201713657634,0.798333278751
468,0.263772511624,-0.05,0.05,-0,-0.0025,-0.0025,0.263772511624
469,0.263772511624,-0.05,0.15,-0,-0.0025,-0.0225,0.263772511624
470,0.498609273637,-0.15,0.05,-0.0551483047932,-0.148099333397,-0.0341646285918,0.263772511624
471,0.500305428641,-0.15,0.15,-0.0559478208328,-0.149407695938,-0.00748794572755,0.263772511624
472,0.386217819176,-0.05,0.05,-0,-0.0025,-0.0025,0.386217819176
473,0.386217819176,-0.05,0.15,-0,-0.0025,-0.0225,0.386217819176
474,0.50027250321,-0.15,0.05,-0.0130084709501,-0.0697248761604,-0.00410300254671,0.386217819176
475,0.499531252035,-0.15,0.15,-0.0128399340662,-0.0693339639237,-0.00134590420864,0.386217819176
476,0.341031885821,-0.05,0.05,-0,-0.0025,-0.0025,0.341031885821
477,0.341031885821,-0.05,0.15,-0,-0.0025,-0.0225,0.341031885821
478,0.500066743889,-0.15,0.05,-0.0252920860807,-0.0955025435011,-0.0118886002739,0.341031885821
479,0.498088154085,-0.15,0.15,-0.0246666714012,-0.0942835518805,-4.97909218208e-05,0.341031885821
480,0.397028021792,-0.05,0.05,-0,-0.0025,-0.0025,0.397028021792
481,0.397028021792,-0.05,0.15,-0,-0.0025,-0.0225,0.397028021792
482,0.499844992985,-0.15,0.05,-0.0105713295653,-0.0639164209231,-0.00278963244598,0.397028021792
483,0.498441295778,-0.15,0.15,-0.0102846521405,-0.0632086343361,-0.00236066994481,0.397028021792
484,0.0738747588901,-0.05,0.05,-0,-0.0025,-0.0025,0.0738747588901
485,0.0738747588901,-0.05,0.15,-0,-0.0025,-0.0225,0.0738747588901
486,0.0738747588901,-0.15,0.05,-0,-0.0225,-0.0025,0.0738747588901
487,0.0738747588901,-0.15,0.15,-0,-0.0225,-0.0225,0.0738747588901
488,0.131032453014,-0.05,0.05,-0,-0.0025,-0.0025,0.131032453014
489,0.131032453014,-0.05,0.15,-0,-0.0025,-0.0225,0.131032453014
490,0.131032453014,-0.15,0.05,-0,-0.0225,-0.0025,0.131032453014
491,0.131032453014,-0.15,0.15,-0,-0.0225,-0.0225,0.131032453014
492,0.299875697293,-0.05,0.05,-0,-0.0025,-0.0025,0.299875697293
493,0.299875697293,-0.05,0.15,-0,-0.0025,-0.0225,0.299875697293
494,0.499963195716,-0.15,0.05,-0.0400350070254,-0.122561256553,-0.0225262571831,0.299875697293
495,0.500436185503,-0.15,0.15,-0.0402245094313,-0.122892655894,-0.0025563629681,0.299875697293
496,0.618257075901,-0.05,0.05,-0,-0.0025,-0.0025,0.618257075901
497,0.499358919703,-0.05,0.15,-0.0141367715472,-0.00474695592746,-0.0723062184066,0.618257075901
498,0.618257075901,-0.15,0.05,-0,-0.0225,-0.0025,0.618257075901
499,0.500163597927,-0.15,0.15,-0.01394606954,-0.0010180261478,-0.0718741129322,0.618257075901
500,0.862708670405,-0.05,0.05,-0,-0.0025,-0.0025,0.862708670405
501,0.862708670405,-0.05,0.15,-0,-0.0025,-0.0225,0.862708670405
502,0.862708670405,-0.15,0.05,-0,-0.0225,-0.0025,0.862708670405
503,0.862708670405,-0.15,0.15,-0,-0.0225,-0.0225,0.862708670405
504,0.979575287548,-0.05,0.05,-0,-0.0025,-0.0025,0.979575287548
505,0.979575287548,-0.05,0.15,-0,-0.0025,-0.0225,0.979575287548
506,0.979575287548,-0.15,0.05,-0,-0.0225,-0.0025,0.979575287548
507,0.979575287548,-0.15,0.15,-0,-0.0225,-0.0225,0.979575287548
508,0.953784799173,-0.05,0.05,-0,-0.0025,-0.0025,0.953784799173
509,0.953784799173,-0.05,0.15,-0,-0.0025,-0.0225,0.953784799173
510,0.953784799173,-0.15,0.05,-0,-0.0225,-0.0025,0.953784799173
511,0.953784799173,-0.15,0.15,-0,-0.0225,-0.0225,0.953784799173
512,0.0417131739023,-0.05,0.05,-0,-0.0025,-0.0025,0.0417131739023
513,0.0417131739023,-0.05,0.15,-0,-0.0025,-0.0225,0.0417131739023
514,0.0417131739023,-0.15,0.05,-0,-0.0225,-0.0025,0.0417131739023
515,0.0417131739023,-0.15,0.15,-0,-0.0225,-0.0225,0.0417131739023
516,0.0308429458516,-0.05,0.05,-0,-0.0025,-0.0025,0.0308429458516
517,0.0308429458516,-0.05,0.15,-0,-0.0025,-0.0225,0.0308429458516
518,0.0308429458516,-0.15,0.05,-0,-0.0225,-0.0025,0.0308429458516
519,0.0308429458516,-0.15,0.15,-0,-0.0225,-0.0225,0.0308429458516
520,0.354813814618,-0.05,0.05,-0,-0.0025,-0.0025,0.354813814618
521,0.354813814618,-0.05,0.15,-0,-0.0025,-0.0225,0.354813814618
522,0.498421450633,-0.15,0.05,-0.0206231531217,-0.0862054439261,-0.00876238952025,0.354813814618
523,0.500103463593,-0.15,0.15,-0.0211090820993,-0.0871959767917,-2.21874067795e-05,0.354813814618
524,0.768689698139,-0.05,0.05,-0,-0.0025,-0.0025,0.768689698139
525,0.500866404613,-0.05,0.15,-0.0717293165549,-0.0474469872023,-0.174576304613,0.768689698139
526,0.768689698139,-0.15,0.05,-0,-0.0225,-0.0025,0.768689698139
527,0.502203157487,-0.15,0.15,-0.0710150763484,-0.013569114153,-0.173461038544,0.768689698139
528,0.499098337686,-0.05,0.05,-0.000984920258927,-0.000346576334296,-0.00662326418356,0.530481776932
529,0.499903618514,-0.05,0.15,-0.000935023772265,-0.000377207930418,-0.0326084712978,0.530481776932
530,0.499780115628,-0.15,0.05,-0.000942592006823,-0.0142320936156,-0.00651275813722,0.530481776932
531,0.499946598517,-0.15,0.15,-0.000932397120877,-0.0142718435962,-0.0325929506456,0.530481776932
532,0.610626406328,-0.05,0.05,-0,-0.0025,-0.0025,0.610626406328
533,0.499210939892,-0.05,0.15,-0.0124134061612,-0.00377185951758,-0.0683380460921,0.610626406328
534,0.610626406328,-0.15,0.05,-0,-0.0225,-0.0025,0.610626406328
535,0.498933528716,-0.15,0.15,-0.0124752989092,-0.00146743562567,-0.0684831621927,0.610626406328
536,0.608009157879,-0.05,0.05,-0,-0.0025,-0.0025,0.608009157879
537,0.502587424492,-0.05,0.15,-0.0111137418704,-0.00307156853166,-0.0652402618866,0.608009157879
538,0.608009157879,-0.15,0.05,-0,-0.0225,-0.0025,0.608009157879
539,0.499601119874,-0.15,0.15,-0.0117523027042,-0.00172989130254,-0.0667747141059,0.608009157879
540,0.152309955128,-0.05,0.05,-0,-0.0025,-0.0025,0.152309955128
541,0.152309955128,-0.05,0.15,-0,-0.0025,-0.0225,0.152309955128
542,0.152309955128,-0.15,0.05,-0,-0.0225,-0.0025,0.152309955128
543,0.152309955128,-0.15,0.15,-0,-0.0225,-0.0225,0.152309955128
544,0.0599102022758,-0.05,0.05,-0,-0.0025,-0.0025,0.0599102022758
545,0.0599102022758,-0.05,0.15,-0,-0.0025,-0.0225,0.0599102022758
546,0.0599102022758,-0.15,0.05,-0,-0.0225,-0.0025,0.0599102022758
547,0.0599102022758,-0.15,0.15,-0,-0.0225,-0.0225,0.0599102022758
548,0.0988597008473,-0.05,0.05,-0,-0.0025,-0.0025,0.0988597008473
549,0.0988597008473,-0.05,0.15,-0,-0.0025,-0.0225,0.0988597008473
550,0.0988597008473,-0.15,0.05,-0,-0.0225,-0.0025,0.0988597008473
551,0.0988597008473,-0.15,0.15,-0,-0.0225,-0.0225,0.0988597008473
552,0.499544077548,-0.05,0.05,-2.10342540714e-05,-0.0020624030943,-0.00297966541384,0.504130389145
553,0.500079630153,-0.05,0.15,-1.64086484145e-05,-0.00211133274917,-0.0237316363461,0.504130389145
554,0.502345847736,-0.15,0.05,-3.18458804281e-06,-0.0219678221651,-0.00268163872901,0.504130389145
555,0.498804976109,-0.15,0.15,-2.83600240056e-05,-0.0209307361132,-0.0241259839348,0.504130389145
556,0.223071673444,-0.05,0.05,-0,-0.0025,-0.0025,0.223071673444
557,0.223071673444,-0.05,0.15,-0,-0.0025,-0.0225,0.223071673444
558,0.499871838042,-0.15,0.05,-0.0766183311213,-0.182158380501,-0.0514383146615,0.223071673444
559,0.501091655163,-0.15,0.15,-0.0772951102348,-0.18320110475,-0.0163891157192,0.223071673444
560,0.00402146711592,-0.05,0.05,-0,-0.0025,-0.0025,0.00402146711592
561,0.00402146711592,-0.05,0.15,-0,-0.0025,-0.0225,0.00402146711592
562,0.00402146711592,-0.15,0.05,-0,-0.0225,-0.0025,0.00402146711592
563,0.00402146711592,-0.15,0.15,-0,-0.0225,-0.0225,0.00402146711592
564,0.499668752964,-0.05,0.05,-0.000939300260585,-0.000374499678842,-0.00650410084233,0.530316758781
565,0.501112116515,-0.05,0.15,-0.000852911129862,-0.000432446903301,-0.0321143038095,0.530316758781
566,0.500143675245,-0.15,0.05,-0.000910414970098,-0.0143584899092,-0.00642772332374,0.530316758781
567,0.500738419779,-0.15,0.15,-0.000874878138128,-0.0145013764375,-0.0322483798388,0.530316758781
568,0.994361006544,-0.05,0.05,-0,-0.0025,-0.0025,0.994361006544
569,0.994361006544,-0.05,0.15,-0,-0.0025,-0.0225,0.994361006544
570,0.994361006544,-0.15,0.05,-0,-0.0225,-0.0025,0.994361006544
571,0.994361006544,-0.15,0.15,-0,-0.0225,-0.0225,0.994361006544
572,0.683637334708,-0.05,0.05,-0,-0.0025,-0.0025,0.683637334708
573,0.49962836123,-0.05,0.15,-0.0338593023207,-0.0179584049728,-0.111561994364,0.683637334708
574,0.683637334708,-0.15,0.05,-0,-0.0225,-0.0025,0.683637334708
575,0.50093785309,-0.15,0.15,-0.0333791005837,-0.00106925609813,-0.110688945069,0.683637334708
576,0.358063302822,-0.05,0.05,-0,-0.0025,-0.0025,0.358063302822
577,0.358063302822,-0.05,0.15,-0,-0.0025,-0.0225,0.358063302822
578,0.50111755439,-0.15,0.05,-0.0204645188918,-0.0858807943623,-0.00865909373495,0.358063302822
